Date,Open,High,Low,Close,Adj Close,Volume
2001-06-28,3.162560,3.261910,3.146000,3.212230,2.342920,129086403
2001-06-29,3.245350,3.344700,3.228790,3.344700,2.439541,111765368
2001-07-02,3.295020,3.352980,3.262070,3.303300,2.409346,71796536
2001-07-03,3.195840,3.344530,3.167530,3.179120,2.318770,50006336
2001-07-04,null,null,null,null,null,null
2001-07-05,3.146000,3.162560,2.996980,2.996980,2.185922,109518706
2001-07-06,3.013700,3.054930,2.996980,3.021820,2.204039,102500909
2001-07-09,null,null,null,null,null,null
2001-07-10,3.030100,3.063210,2.952270,2.955590,2.155734,77425268
2001-07-11,2.963860,2.996980,2.847960,2.996980,2.185922,206209700
2001-07-12,2.996980,3.197330,2.947310,3.162560,2.306692,122926202
2001-07-13,3.179120,3.245180,3.121160,3.187560,2.324926,112478018
2001-07-16,3.187560,3.187560,3.088050,3.088050,2.252347,52506652
2001-07-17,3.146000,3.146000,3.094670,3.112890,2.270465,184636919
2001-07-18,3.179120,3.179120,3.054930,3.054930,2.228190,64186876
2001-07-19,3.063210,3.112890,3.046650,3.112890,2.270465,46817526
2001-07-20,3.112890,3.179120,3.112890,3.162560,2.306692,49342000
2001-07-23,3.162560,3.179120,3.129440,3.129610,2.282659,41478685
2001-07-24,3.145840,3.146000,3.096490,3.111230,2.269253,56081984
2001-07-25,3.145840,3.145840,3.005260,3.129280,2.282418,162556827
2001-07-26,3.096330,3.096330,3.030100,3.063210,2.234228,56867108
2001-07-27,3.063210,3.146170,3.030100,3.146170,2.294737,55067363
2001-07-30,3.151960,3.195840,3.151960,3.170840,2.312731,56806714
2001-07-31,3.179120,3.237070,3.179120,3.226970,2.353670,60901436
2001-08-01,3.212230,3.237070,3.129440,3.169180,2.311520,127069239
2001-08-02,3.169680,3.170840,3.046650,3.063050,2.234112,78947200
2001-08-03,3.063210,3.104610,3.046820,3.071660,2.240391,58884272
2001-08-06,3.096330,3.212070,3.096330,3.212070,2.342803,85542239
2001-08-07,3.195680,3.253630,3.179120,3.226970,2.353670,163849261
2001-08-08,3.228790,3.261910,3.228630,3.261910,2.379156,80420817
2001-08-09,3.245350,3.295020,3.212230,3.270190,2.385194,86798436
2001-08-10,3.212230,3.278460,3.203950,3.228790,2.354998,53424643
2001-08-13,3.162720,3.228790,3.129440,3.146000,2.294614,55719620
2001-08-14,3.179280,3.195680,3.137560,3.162560,2.306692,74719611
2001-08-15,3.170840,3.205440,3.129610,3.154280,2.300653,74828321
2001-08-16,3.129440,3.162560,3.112890,3.132760,2.284957,12525742
2001-08-17,3.049970,3.121160,3.008570,3.013540,2.198001,70721520
2001-08-20,2.980420,3.013540,2.947310,2.963860,2.161765,111101032
2001-08-21,3.005260,3.021820,2.957740,2.980260,2.173728,114253606
2001-08-22,3.013700,3.030100,2.980420,3.005260,2.191961,131562562
2001-08-23,2.998640,3.021820,2.963860,2.964200,2.162013,64259349
2001-08-24,2.963860,3.005260,2.930750,2.964690,2.162370,97222462
2001-08-27,2.947310,2.996980,2.947310,2.963860,2.161765,23565788
2001-08-28,2.979590,2.996810,2.958900,2.972140,2.167806,76132834
2001-08-29,3.013540,3.013540,2.963860,3.001780,2.189423,54837866
2001-08-30,2.955590,3.005090,2.917500,2.930580,2.137491,36961205
2001-08-31,2.947310,2.948960,2.898130,2.906740,2.120103,52228839
2001-09-03,2.884390,2.907570,2.847790,2.847790,2.077107,39751413
2001-09-04,2.880910,2.905910,2.856240,2.864520,2.089310,49619813
2001-09-05,2.905910,2.914190,2.831400,2.864520,2.089310,85530160
2001-09-06,2.862860,2.864520,2.831400,2.832560,2.065999,33760316
2001-09-07,null,null,null,null,null,null
2001-09-10,2.781730,2.811530,2.765170,2.765170,2.016846,54258082
2001-09-11,2.649600,2.781730,2.566470,2.566470,1.871918,11088361
2001-09-12,2.566470,2.732050,2.566310,2.665820,1.944383,67822602
2001-09-13,2.633200,2.682380,2.491960,2.491960,1.817573,65660493
2001-09-14,2.467130,2.516970,2.311480,2.407520,1.755985,103575924
2001-09-17,2.475410,2.566470,2.400900,2.543290,1.855013,82812424
2001-09-18,2.535010,2.732050,2.516800,2.665820,1.944383,60828963
2001-09-19,2.725430,2.798290,2.715500,2.765170,2.016846,64138561
2001-09-20,2.715500,2.765170,2.632710,2.650920,1.933516,65986621
2001-09-21,2.533360,2.616150,2.508520,2.592470,1.890883,80481211
2001-09-24,null,null,null,null,null,null
2001-09-25,2.732050,2.723940,2.649260,2.698940,1.968542,88163344
2001-09-26,2.711690,2.723610,2.616150,2.674100,1.950422,131248512
2001-09-27,2.711690,2.723610,2.616150,2.674100,1.950422,131248512
2001-09-28,2.748610,2.814840,2.732050,2.814840,2.053074,208166470
2001-10-01,2.781730,2.814680,2.715500,2.715500,1.980618,90554951
2001-10-02,2.715500,2.715500,2.624430,2.624430,1.914194,148050158
2001-10-03,2.640990,2.649260,2.583030,2.607870,1.902116,132770444
2001-10-04,2.632870,2.649260,2.607870,2.629390,1.917812,114495182
2001-10-05,2.632710,2.632540,2.577240,2.591310,1.890035,90760291
2001-10-08,2.591310,2.647110,2.533360,2.614490,1.906943,45766668
2001-10-09,2.624430,2.624430,2.576410,2.624430,1.914194,99275863
2001-10-10,2.600250,2.624430,2.602070,2.616150,1.908154,96207841
2001-10-11,2.682380,2.765170,2.649100,2.756890,2.010807,54499658
2001-10-12,null,null,null,null,null,null
2001-10-15,2.755230,2.831400,2.732050,2.780900,2.028319,86194495
2001-10-16,2.798290,2.847960,2.773450,2.831400,2.065152,104022841
2001-10-17,2.839680,2.848120,2.798290,2.839680,2.071193,100266326
2001-10-18,2.798290,2.869480,2.798290,2.847960,2.077230,101510445
