Date,Open,High,Low,Close,Adj Close,Volume
2011-12-12,1.318750,1.318750,1.293750,1.310000,0.503989,1792000
2011-12-13,1.310000,1.310000,1.278750,1.300000,0.500142,2447200
2011-12-14,1.282500,1.286250,1.243750,1.243750,0.478501,5964800
2011-12-15,1.256250,1.278750,1.245000,1.262500,0.485715,5258400
2011-12-16,1.262500,1.312500,1.261250,1.312500,0.504951,2765600
2011-12-19,1.318750,1.327500,1.261250,1.268750,0.488120,6236000
2011-12-20,1.273750,1.298750,1.255000,1.298750,0.499661,4817600
2011-12-21,1.285000,1.285000,1.225000,1.225000,0.471288,4864000
2011-12-22,1.245000,1.245000,1.128750,1.131250,0.435220,13702400
2011-12-23,1.143750,1.175000,1.115000,1.162500,0.447243,8361600
2011-12-26,1.165000,1.186250,1.161250,1.176250,0.452533,2283200
2011-12-27,1.181250,1.186250,1.151250,1.157500,0.445319,2156000
2011-12-28,1.157500,1.161250,1.123750,1.157500,0.445319,4520000
2011-12-29,1.162500,1.192500,1.135000,1.192500,0.458784,3620800
2012-01-02,1.186250,1.186250,1.162500,1.162500,0.447243,2170400
2012-01-03,1.175000,1.181250,1.155000,1.155000,0.444357,5846400
2012-01-04,1.158750,1.158750,1.132500,1.143750,0.440029,4752000
2012-01-05,1.145000,1.145000,1.131250,1.133750,0.436182,1756000
2012-01-06,1.135000,1.165000,1.118750,1.165000,0.448204,4821600
2012-01-09,1.163750,1.163750,1.133750,1.153750,0.443876,3400000
2012-01-10,1.153750,1.172500,1.137500,1.137500,0.437624,4112800
2012-01-11,1.148750,1.158750,1.137500,1.156250,0.444838,4428800
2012-01-12,1.161250,1.168750,1.156250,1.168750,0.449647,7919200
2012-01-13,1.167500,1.182500,1.143750,1.182500,0.454937,4729600
2012-01-16,1.182500,1.182500,1.182500,1.182500,0.454937,0
2012-01-17,1.200000,1.205000,1.190000,1.203750,0.463112,4594400
2012-01-18,1.203750,1.207500,1.190000,1.200000,0.461670,9408800
2012-01-19,1.200000,1.212500,1.187500,1.208750,0.465036,3626400
2012-01-20,1.201250,1.217500,1.200000,1.216250,0.467921,5860800
2012-01-23,1.218750,1.222500,1.208750,1.218750,0.468883,3072800
2012-01-24,1.217500,1.217500,1.200000,1.200000,0.461670,2473600
2012-01-26,1.207500,1.262500,1.207500,1.262500,0.485715,13584000
2012-01-27,1.263750,1.310000,1.263750,1.292500,0.497257,7810400
2012-01-30,1.271250,1.277500,1.238750,1.250000,0.480906,7180800
2012-01-31,1.260000,1.270000,1.246250,1.252500,0.481868,5528000
2012-02-01,1.270000,1.300000,1.265000,1.287500,0.495333,6925600
2012-02-02,1.302500,1.325000,1.298750,1.312500,0.504951,5283200
2012-02-03,1.322500,1.362500,1.210000,1.272500,0.489562,39340000
2012-02-06,1.277500,1.277500,1.211250,1.218750,0.468883,17932800
2012-02-07,1.218750,1.245000,1.213750,1.241250,0.477540,8970400
2012-02-08,1.243750,1.256250,1.232500,1.233750,0.474654,5325600
2012-02-09,1.237500,1.241250,1.212500,1.237500,0.476097,12284000
2012-02-10,1.223750,1.265000,1.193750,1.248750,0.480425,8776800
2012-02-13,1.248750,1.248750,1.248750,1.248750,0.480425,0
2012-02-14,1.242500,1.257500,1.232500,1.236250,0.475616,6760800
2012-02-15,1.237500,1.286250,1.237500,1.275000,0.490524,8322400
2012-02-16,1.271250,1.281250,1.257500,1.257500,0.483791,5928000
2012-02-17,1.275000,1.281250,1.260000,1.275000,0.490524,7252800
2012-02-23,1.318750,1.398750,1.303750,1.393750,0.536210,16315200
2012-02-24,1.400000,1.507500,1.400000,1.462500,0.562660,25958400
2012-02-27,1.450000,1.477500,1.400000,1.468750,0.565064,7408000
2012-02-28,1.468750,1.471250,1.438750,1.466250,0.564103,4336800
2012-02-29,1.462500,1.485000,1.450000,1.481250,0.569873,4057600
2012-03-01,1.475000,1.490000,1.462500,1.471250,0.566026,3006400
2012-03-02,1.487500,1.518750,1.476250,1.496250,0.575644,4960000
2012-03-05,1.487500,1.501250,1.442500,1.475000,0.567469,3243200
2012-03-06,1.448750,1.461250,1.390000,1.456250,0.560255,3610400
2012-03-07,1.441250,1.500000,1.441250,1.497500,0.576125,7727200
2012-03-08,1.531250,1.598750,1.531250,1.575000,0.605942,16608800
2012-03-09,1.575000,1.607500,1.536250,1.540000,0.592476,9823200
2012-03-12,1.540000,1.546250,1.501250,1.506250,0.579492,5822400
2012-03-13,1.525000,1.545000,1.506250,1.506250,0.579492,7000800
2012-03-14,1.513750,1.522500,1.453750,1.487500,0.572278,6692800
2012-03-15,1.468750,1.500000,1.451250,1.456250,0.560255,2205600
2012-03-16,1.456250,1.491250,1.437500,1.437500,0.553042,3340000
2012-03-19,1.437500,1.437500,1.437500,1.437500,0.553042,0
2012-03-20,1.432500,1.457500,1.408750,1.450000,0.557851,2366400
2012-03-21,1.450000,1.456250,1.438750,1.447500,0.556889,3747200
2012-03-22,1.450000,1.456250,1.438750,1.447500,0.556889,3747200
2012-03-23,1.423750,1.498750,1.396250,1.492500,0.574202,21008800
2012-03-26,1.498750,1.535000,1.497500,1.526250,0.587186,5691200
2012-03-27,1.527500,1.566250,1.485000,1.487500,0.572278,6577600
2012-03-28,1.490000,1.498750,1.435000,1.460000,0.561698,5600800
2012-03-29,1.458750,1.460000,1.410000,1.452500,0.558813,6555200
2012-03-30,1.465000,1.512500,1.441250,1.495000,0.575164,4368000
2012-04-02,1.515000,1.575000,1.487500,1.542500,0.593438,6324000
2012-04-03,1.537500,1.562500,1.502500,1.550000,0.596323,4120800
2012-04-04,1.515000,1.571250,1.515000,1.543750,0.593919,2072800
2012-04-05,1.537500,1.560000,1.502500,1.502500,0.578049,2584800
2012-04-09,1.503750,1.503750,1.448750,1.457500,0.560736,4020000
2012-04-10,1.482500,1.482500,1.420000,1.473750,0.566988,2696800
2012-04-11,1.498750,1.498750,1.437500,1.448750,0.557370,2777600
2012-04-12,1.456250,1.521250,1.456250,1.518750,0.584301,2341600
2012-04-13,1.517500,1.557500,1.488750,1.533750,0.590072,1723200
2012-04-16,1.558750,1.562500,1.532500,1.562500,0.601132,4560000
2012-04-17,1.568750,1.593750,1.552500,1.575000,0.605942,3533600
2012-04-18,1.568750,1.568750,1.507500,1.565000,0.602094,4106400
2012-04-19,1.568750,1.601250,1.525000,1.540000,0.592476,4540800
2012-04-20,1.541250,1.556250,1.477500,1.491250,0.573721,3257600
2012-04-23,1.481250,1.481250,1.420000,1.437500,0.553042,4722400
2012-04-24,1.437500,1.450000,1.421250,1.422500,0.547271,2822400
2012-04-25,1.432500,1.465000,1.376250,1.425000,0.548233,3893600
2012-04-26,1.425000,1.425000,1.363750,1.375000,0.528996,4248000
2012-04-27,1.378750,1.418750,1.367500,1.418750,0.545828,3284000
2012-04-30,1.417500,1.442500,1.400000,1.422500,0.547271,2381600
2012-05-02,1.417500,1.442500,1.400000,1.422500,0.553047,2381600
2012-05-03,1.461250,1.518750,1.460000,1.508750,0.586580,4317600
2012-05-04,1.513750,1.562500,1.488750,1.523750,0.592412,5523200
2012-05-07,1.488750,1.571250,1.488750,1.562500,0.607477,3600000
2012-05-08,1.526250,1.548750,1.503750,1.537500,0.597758,1297600
2012-05-09,1.522500,1.560000,1.496250,1.556250,0.605047,2964000
2012-05-10,1.561250,1.562500,1.533750,1.543750,0.600187,1162400
2012-05-11,1.551250,1.551250,1.482500,1.503750,0.584636,2684000
2012-05-14,1.487500,1.487500,1.415000,1.425000,0.554019,4381600
2012-05-15,1.412500,1.412500,1.252500,1.281250,0.498131,11539200
2012-05-16,1.281250,1.281250,1.281250,1.281250,0.498131,0
2012-05-17,1.240000,1.270000,1.207500,1.207500,0.469458,2204000
2012-05-18,1.225000,1.232500,1.110000,1.123750,0.436898,10579200
2012-05-21,1.123750,1.123750,1.123750,1.123750,0.436898,0
2012-05-22,1.150000,1.181250,1.128750,1.131250,0.439813,7276000
2012-05-23,1.125000,1.145000,1.075000,1.143750,0.444673,4623200
2012-05-24,1.152500,1.153750,1.070000,1.087500,0.422804,3818400
2012-05-25,1.077500,1.157500,1.077500,1.147500,0.446131,5344800
2012-05-28,1.147500,1.212500,1.147500,1.210000,0.470430,5242400
2012-05-29,1.193750,1.233750,1.176250,1.206250,0.468972,2533600
2012-05-30,1.180000,1.203750,1.155000,1.180000,0.458767,2408800
2012-05-31,1.162500,1.198750,1.136250,1.166250,0.453421,4571200
2012-06-01,1.142500,1.156250,1.112500,1.125000,0.437384,2245600
2012-06-04,1.131250,1.153750,1.120000,1.120000,0.435440,2826400
2012-06-05,1.137500,1.143750,1.102500,1.112500,0.432524,4338400
2012-06-06,1.116250,1.152500,1.116250,1.137500,0.442243,2270400
2012-06-08,1.131250,1.153750,1.126250,1.142500,0.444187,1738400
2012-06-11,1.156250,1.178750,1.147500,1.178750,0.458281,5231200
2012-06-12,1.177500,1.228750,1.176250,1.228750,0.477720,1988000
2012-06-13,1.227500,1.277500,1.210000,1.227500,0.477234,2081600
2012-06-14,1.218750,1.248750,1.218750,1.237500,0.481122,1252000
2012-06-15,1.251250,1.256250,1.215000,1.256250,0.488412,1920000
2012-06-18,1.256250,1.256250,1.256250,1.256250,0.488412,0
2012-06-19,1.262500,1.277500,1.243750,1.277500,0.496673,1847200
2012-06-20,1.278750,1.281250,1.226250,1.248750,0.485496,2226400
2012-06-21,1.236250,1.240000,1.201250,1.202500,0.467514,789600
2012-06-22,1.235000,1.262500,1.193750,1.202500,0.467514,2820800
2012-06-25,1.198750,1.218750,1.162500,1.193750,0.464112,2723200
2012-06-26,1.207500,1.218750,1.150000,1.150000,0.447103,3644000
2012-06-27,1.162500,1.187500,1.112500,1.112500,0.432524,2328800
2012-06-28,1.118750,1.128750,1.091250,1.112500,0.432524,3381600
2012-06-29,1.145000,1.181250,1.137500,1.175000,0.456823,2820800
2012-07-02,1.181250,1.186250,1.156250,1.171250,0.455365,1455200
2012-07-03,1.157500,1.213750,1.143750,1.206250,0.468972,2724000
2012-07-04,1.200000,1.218750,1.185000,1.212500,0.471402,864800
2012-07-05,1.201250,1.217500,1.180000,1.193750,0.464112,1565600
2012-07-06,1.175000,1.207500,1.168750,1.200000,0.466542,1721600
2012-07-10,1.197500,1.213750,1.168750,1.175000,0.456823,966400
2012-07-11,1.171250,1.175000,1.113750,1.135000,0.441271,1493600
2012-07-12,1.125000,1.153750,1.107500,1.152500,0.448075,1097600
2012-07-13,1.151250,1.180000,1.150000,1.176250,0.457309,1148000
2012-07-16,1.176250,1.176250,1.176250,1.176250,0.457309,0
2012-07-17,1.143750,1.157500,1.126250,1.145000,0.445159,2384800
2012-07-18,1.145000,1.172500,1.142500,1.168750,0.454393,992000
2012-07-19,1.170000,1.225000,1.162500,1.216250,0.472860,9841600
2012-07-20,1.211250,1.225000,1.193750,1.217500,0.473346,1370400
2012-07-23,1.187500,1.211250,1.160000,1.206250,0.468972,1675200
2012-07-24,1.192500,1.193750,1.141250,1.155000,0.449047,1570400
2012-07-25,1.158750,1.168750,1.118750,1.150000,0.447103,1738400
2012-07-26,1.163750,1.211250,1.143750,1.205000,0.468486,2078400
2012-07-27,1.206250,1.258750,1.191250,1.243750,0.483552,2916000
2012-07-30,1.248750,1.281250,1.236250,1.261250,0.490356,1462400
2012-07-31,1.261250,1.297500,1.253750,1.281250,0.498131,1780000
2012-08-01,1.280000,1.333750,1.251250,1.315000,0.511253,3203200
2012-08-02,1.312500,1.312500,1.292500,1.307500,0.508337,2424800
2012-08-03,1.288750,1.335000,1.288750,1.330000,0.517084,1927200
2012-08-06,1.326250,1.400000,1.315000,1.393750,0.541870,5728800
2012-08-07,1.390000,1.431250,1.350000,1.353750,0.526318,4310400
2012-08-08,1.353750,1.353750,1.353750,1.353750,0.526318,0
2012-08-09,1.328750,1.352500,1.291250,1.347500,0.523888,3124000
2012-08-10,1.328750,1.352500,1.291250,1.347500,0.523888,3124000
2012-08-13,1.343750,1.343750,1.300000,1.312500,0.510281,1115200
2012-08-14,1.351250,1.398750,1.352500,1.395000,0.542355,7850400
